x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.6125381588935852,0.6987618207931519,0.5709336400032043,0.6583805084228516,0.5081714391708374,0.629722535610199,0.460364431142807,0.6073427200317383,0.44764554500579834,0.5787104368209839,0.4799448251724243,0.6519463658332825,0.4147002398967743,0.6695621609687805,0.43785062432289124,0.6754935383796692,0.46334412693977356,0.6704922914505005,0.4857143759727478,0.6835019588470459,0.4223804771900177,0.7013185024261475,0.4485902786254883,0.7061846256256104,0.4715802073478699,0.7005008459091187,0.493997722864151,0.7154341340065002,0.43738675117492676,0.7304546236991882,0.4599311351776123,0.733053982257843,0.4839918315410614,0.7268654108047485,0.5018810033798218,0.7457374334335327,0.43809694051742554,0.7571735978126526,0.4009985327720642,0.7650802135467529,0.371247798204422,0.7682723999023438,call
0.5757764577865601,0.5549644231796265,0.5631991624832153,0.524544358253479,0.5384531617164612,0.49711525440216064,0.5224989056587219,0.4753079414367676,0.5251017212867737,0.4576040208339691,0.5082486271858215,0.48560166358947754,0.44753819704055786,0.49414634704589844,0.45875927805900574,0.5094888210296631,0.4785153865814209,0.5127454996109009,0.5028456449508667,0.5022016167640686,0.4456525146961212,0.5150166749954224,0.4613359570503235,0.5275752544403076,0.47866183519363403,0.5287473797798157,0.4974624514579773,0.5234465003013611,0.4453592896461487,0.5345547199249268,0.46157306432724,0.5439403653144836,0.4804263412952423,0.5447850823402405,0.49334144592285156,0.5460334420204163,0.44246706366539,0.5514768958091736,0.4120345413684845,0.5561474561691284,0.3855900168418884,0.5571122169494629,call
0.4864175617694855,0.5574867129325867,0.48389145731925964,0.5361577868461609,0.4876670241355896,0.5161889791488647,0.49089527130126953,0.5002480149269104,0.4887417256832123,0.48746660351753235,0.5186988115310669,0.5127314925193787,0.5343785285949707,0.5097761154174805,0.5357979536056519,0.5165377259254456,0.5328162908554077,0.5205041170120239,0.5299243927001953,0.5224623680114746,0.5452291369438171,0.5222542881965637,0.5416969060897827,0.5285283327102661,0.5363075733184814,0.5322231650352478,0.5388022661209106,0.5336585640907288,0.5568602681159973,0.5321522951126099,0.5562068819999695,0.5365583896636963,0.5527467131614685,0.5395219922065735,0.5444616675376892,0.5455393195152283,0.5670710802078247,0.5438739657402039,0.582199215888977,0.5437781810760498,0.5957879424095154,0.5432276725769043,call
0.6039856672286987,0.8437065482139587,0.5830792188644409,0.8081692457199097,0.5513426661491394,0.7909389734268188,0.5225977897644043,0.7844077348709106,0.5039114952087402,0.7878398895263672,0.5080443620681763,0.824077844619751,0.47209155559539795,0.8260033130645752,0.45238280296325684,0.8279185891151428,0.43763068318367004,0.8299068212509155,0.50958651304245,0.8486896753311157,0.4709845781326294,0.8558015823364258,0.4517400562763214,0.8597787022590637,0.4380860924720764,0.8621443510055542,0.5188987255096436,0.8704941868782043,0.48162874579429626,0.8789559602737427,0.4626932442188263,0.8825836777687073,0.4494214951992035,0.8834607601165771,0.5331584215164185,0.8886602520942688,0.5044211745262146,0.897874653339386,0.4859009385108948,0.9007408618927002,0.4721187353134155,0.9004822969436646,call
0.3611220717430115,0.5537075996398926,0.3656301498413086,0.5170743465423584,0.37808579206466675,0.4861620366573334,0.38997355103492737,0.46053558588027954,0.3912979066371918,0.43804430961608887,0.43449825048446655,0.48897621035575867,0.45187947154045105,0.5034621357917786,0.4353550374507904,0.5124199390411377,0.4173409640789032,0.5133134126663208,0.44865432381629944,0.5080047249794006,0.45459768176078796,0.5215393900871277,0.43515104055404663,0.5280819535255432,0.4179832637310028,0.5286341905593872,0.45489758253097534,0.5298811793327332,0.4602627158164978,0.5381134152412415,0.4409315884113312,0.5434320569038391,0.42341163754463196,0.5436379909515381,0.4565447270870209,0.5521343946456909,0.49492621421813965,0.5498746633529663,0.5204423666000366,0.551001787185669,0.5408554673194885,0.5511436462402344,call
0.3022949993610382,0.41213685274124146,0.298886239528656,0.38506007194519043,0.30546367168426514,0.35823535919189453,0.30677875876426697,0.3364761769771576,0.29837149381637573,0.31862321496009827,0.3532131612300873,0.35567930340766907,0.3774588704109192,0.3675551116466522,0.3661724328994751,0.37584301829338074,0.3515501320362091,0.37766531109809875,0.3633664846420288,0.37156033515930176,0.3846573531627655,0.37929683923721313,0.37272539734840393,0.38617536425590515,0.3600082993507385,0.3886408805847168,0.36979904770851135,0.3891242742538452,0.3895127773284912,0.3934467136859894,0.37789177894592285,0.4000799059867859,0.3646579086780548,0.4024659991264343,0.37326377630233765,0.4067852795124054,0.40170344710350037,0.4032737910747528,0.4189172387123108,0.40211746096611023,0.4333157539367676,0.3996271789073944,call
0.6524796485900879,0.5565844774246216,0.6279336214065552,0.524598240852356,0.5930406451225281,0.5041604042053223,0.5668988823890686,0.48915866017341614,0.5587815642356873,0.47164827585220337,0.525688648223877,0.5049397945404053,0.4941391944885254,0.5324662327766418,0.5115697383880615,0.5420829057693481,0.5325129628181458,0.5417618751525879,0.5201022028923035,0.526199460029602,0.4937826097011566,0.551104724407196,0.512439489364624,0.5592301487922668,0.5330661535263062,0.5599726438522339,0.5227178931236267,0.5497046113014221,0.49592599272727966,0.5712497234344482,0.5117206573486328,0.5784661173820496,0.5325612425804138,0.5778746008872986,0.5300955176353455,0.5728172659873962,0.489827960729599,0.585724413394928,0.46341395378112793,0.5964487195014954,0.4433142840862274,0.6033975481987,call
0.6226170063018799,0.5650277733802795,0.6051337718963623,0.5529945492744446,0.5877590179443359,0.5379119515419006,0.5775609016418457,0.5257629752159119,0.5741888880729675,0.5155503153800964,0.5856680274009705,0.5246405601501465,0.5620517134666443,0.5360459685325623,0.5678128004074097,0.5450929999351501,0.5769664645195007,0.5483366250991821,0.5897383093833923,0.5296022891998291,0.5639442205429077,0.5446791052818298,0.5702724456787109,0.5509503483772278,0.5774685144424438,0.5532209873199463,0.5930585861206055,0.5382309556007385,0.5669496655464172,0.5508767366409302,0.572857141494751,0.5573882460594177,0.5804693698883057,0.5594902634620667,0.5955615043640137,0.5484328269958496,0.571520209312439,0.5516526699066162,0.5589739680290222,0.5534979104995728,0.549243152141571,0.5542764663696289,call
0.4550859034061432,0.4390327036380768,0.45723021030426025,0.42889320850372314,0.459835946559906,0.417734295129776,0.45917773246765137,0.406208872795105,0.454804390668869,0.3970891833305359,0.46459057927131653,0.42408624291419983,0.47731664776802063,0.4276629388332367,0.46624451875686646,0.429229736328125,0.45684388279914856,0.4282205402851105,0.46081051230430603,0.4344997704029083,0.47203943133354187,0.4365716576576233,0.46305444836616516,0.43696653842926025,0.45584502816200256,0.43619564175605774,0.458000510931015,0.44376710057258606,0.46670329570770264,0.44572022557258606,0.4604046642780304,0.44587206840515137,0.4534817636013031,0.4449969232082367,0.4567753076553345,0.4521598815917969,0.46736469864845276,0.45620837807655334,0.4753291606903076,0.45883631706237793,0.48202407360076904,0.45999854803085327,call
0.33785632252693176,0.44174283742904663,0.35407254099845886,0.4254571795463562,0.3779754042625427,0.4105055034160614,0.39208635687828064,0.39776411652565,0.39369121193885803,0.38420984148979187,0.4008837342262268,0.4079822897911072,0.42572933435440063,0.4283294677734375,0.4153176546096802,0.43448254466056824,0.40446433424949646,0.4316386282444,0.39854511618614197,0.4174230098724365,0.4200626313686371,0.43698346614837646,0.40921223163604736,0.4408121705055237,0.40195098519325256,0.43836671113967896,0.39444786310195923,0.4294441342353821,0.4159694015979767,0.4463624358177185,0.40517541766166687,0.44805511832237244,0.3957962095737457,0.44554606080055237,0.3893161118030548,0.4419384002685547,0.41902512311935425,0.4527367651462555,0.43716883659362793,0.4595666825771332,0.45373934507369995,0.4646395742893219,call
0.3144674301147461,0.6217837929725647,0.3448101878166199,0.5913268327713013,0.3855690360069275,0.5632328987121582,0.41155266761779785,0.5392720103263855,0.42014527320861816,0.5166043043136597,0.41766077280044556,0.5706722736358643,0.47315821051597595,0.5942187309265137,0.4512189030647278,0.6033159494400024,0.43270477652549744,0.599440336227417,0.41343051195144653,0.5918137431144714,0.46800175309181213,0.6166642308235168,0.44593119621276855,0.6235744953155518,0.4276999831199646,0.6185899376869202,0.40690454840660095,0.615513801574707,0.4538743793964386,0.6368727087974548,0.4333072602748871,0.6414598226547241,0.4140067398548126,0.6360107660293579,0.39926835894584656,0.6398602724075317,0.4460195302963257,0.6516587138175964,0.4723155200481415,0.6609406471252441,0.4960455894470215,0.6666321754455566,call
0.6875936388969421,0.40930190682411194,0.6827677488327026,0.3875446319580078,0.6690148115158081,0.3658406734466553,0.6599279046058655,0.3476100564002991,0.6635255217552185,0.33209457993507385,0.644332230091095,0.3655555844306946,0.618064284324646,0.37005099654197693,0.6260640621185303,0.37519773840904236,0.6376022696495056,0.3769878149032593,0.6369803547859192,0.37798482179641724,0.6156152486801147,0.38124850392341614,0.6232444643974304,0.38598376512527466,0.6338441967964172,0.3869221806526184,0.6316221356391907,0.39201459288597107,0.6127976775169373,0.39145898818969727,0.6181199550628662,0.395562082529068,0.6286723017692566,0.39659473299980164,0.6281806230545044,0.40618574619293213,0.6076334118843079,0.4050065577030182,0.5951918363571167,0.4066525101661682,0.5858502388000488,0.4064805507659912,call
0.2550056576728821,0.2995728552341461,0.2517932057380676,0.27227044105529785,0.26119065284729004,0.25285208225250244,0.26934072375297546,0.23923330008983612,0.26662197709083557,0.2276608943939209,0.33397844433784485,0.2485066056251526,0.36126479506492615,0.25852179527282715,0.3568195104598999,0.2686172425746918,0.3436254858970642,0.2738553583621979,0.35137903690338135,0.25986987352371216,0.36700090765953064,0.27340662479400635,0.3504583239555359,0.2808673679828644,0.33280089497566223,0.28416842222213745,0.36108481884002686,0.27479231357574463,0.37326011061668396,0.2867189943790436,0.35244429111480713,0.29408136010169983,0.3352627456188202,0.2958558201789856,0.36460864543914795,0.2916743755340576,0.40683478116989136,0.29335156083106995,0.43451064825057983,0.29670631885528564,0.4575701355934143,0.29901137948036194,call
0.6420539617538452,0.5179330110549927,0.6345555782318115,0.48912301659584045,0.622113049030304,0.46129244565963745,0.6239860653877258,0.4346964359283447,0.6325476765632629,0.41125988960266113,0.5550204515457153,0.46953898668289185,0.5470170974731445,0.5014215111732483,0.5541930198669434,0.517703652381897,0.5617498755455017,0.5290508270263672,0.542569100856781,0.48349249362945557,0.541996955871582,0.5147997140884399,0.5541294813156128,0.5314547419548035,0.5662952661514282,0.5413691997528076,0.5393967628479004,0.4987547695636749,0.5345627665519714,0.5238229036331177,0.5435523390769958,0.5402824282646179,0.5563263893127441,0.5502572059631348,0.5442278981208801,0.5149945020675659,0.5262002348899841,0.5297722220420837,0.5094982981681824,0.5425198674201965,0.4960748851299286,0.5510140657424927,call
0.6544524431228638,0.44629934430122375,0.6413328051567078,0.39755964279174805,0.6096935868263245,0.3442004919052124,0.5879474878311157,0.3022581934928894,0.5825804471969604,0.26291248202323914,0.5891116857528687,0.3417961597442627,0.538494348526001,0.36580750346183777,0.5461863875389099,0.38469386100769043,0.5611127614974976,0.3857821524143219,0.5850858092308044,0.374755859375,0.5357551574707031,0.4002540111541748,0.544141411781311,0.41713330149650574,0.5568938851356506,0.41574016213417053,0.5818859934806824,0.41274183988571167,0.5359514951705933,0.43352195620536804,0.5421547293663025,0.4467955231666565,0.5539751052856445,0.4459986090660095,0.5791707038879395,0.4515707492828369,0.5390636324882507,0.4667681157588959,0.5358278751373291,0.47679537534713745,0.5376877784729004,0.4781891107559204,call
0.30951032042503357,0.8514882922172546,0.3217909634113312,0.8371695280075073,0.33853447437286377,0.824500560760498,0.3500860929489136,0.8144912719726562,0.35440492630004883,0.8044854402542114,0.35763856768608093,0.8316621780395508,0.37523987889289856,0.8395914435386658,0.3675018846988678,0.8416270613670349,0.3586757481098175,0.8401469588279724,0.35561633110046387,0.8426574468612671,0.3708694279193878,0.8494324088096619,0.36408644914627075,0.8508327603340149,0.3560384213924408,0.8502824902534485,0.3522169888019562,0.8536980748176575,0.3667052388191223,0.8597730398178101,0.3607689142227173,0.8603154420852661,0.3532097041606903,0.859131932258606,0.347797155380249,0.864166259765625,0.36571523547172546,0.8689048886299133,0.3763141930103302,0.8724526166915894,0.3853861689567566,0.8755786418914795,call
0.4443714916706085,0.5377570986747742,0.444282203912735,0.5123782157897949,0.44777512550354004,0.4905237853527069,0.4507599472999573,0.47392186522483826,0.45038363337516785,0.4610879421234131,0.4577009975910187,0.4919112026691437,0.469283789396286,0.4857926368713379,0.4684802293777466,0.4924652576446533,0.4653964638710022,0.49739307165145874,0.46113264560699463,0.5028302669525146,0.47110670804977417,0.49793973565101624,0.468936026096344,0.5035788416862488,0.46523964405059814,0.5072715282440186,0.4643328785896301,0.5137604475021362,0.4734019637107849,0.5083110928535461,0.47161272168159485,0.5135295987129211,0.468250036239624,0.5171266198158264,0.4667918086051941,0.5245770812034607,0.47678500413894653,0.5166996717453003,0.4826873540878296,0.5131610035896301,0.48725268244743347,0.5097264051437378,call
0.38439005613327026,0.4249953627586365,0.3970852792263031,0.3842356204986572,0.41787803173065186,0.33931708335876465,0.42944344878196716,0.30483412742614746,0.42913371324539185,0.2724415361881256,0.43502911925315857,0.33480754494667053,0.4719886779785156,0.3687126934528351,0.45942553877830505,0.38472068309783936,0.44627413153648376,0.3757668435573578,0.43371066451072693,0.363189697265625,0.4707523584365845,0.39831292629241943,0.45772311091423035,0.40825730562210083,0.44644927978515625,0.4033447802066803,0.430661141872406,0.3971793055534363,0.4667319357395172,0.4268072545528412,0.45773789286613464,0.43332189321517944,0.44710710644721985,0.4286832809448242,0.4261934757232666,0.4333227872848511,0.4567372500896454,0.45647871494293213,0.47040873765945435,0.4684203565120697,0.48247241973876953,0.4747138023376465,call
0.6762547492980957,0.5531359910964966,0.6583467721939087,0.5203865170478821,0.6237828731536865,0.4860199987888336,0.5986342430114746,0.4572262465953827,0.5913874506950378,0.43113404512405396,0.5771601796150208,0.47562944889068604,0.5194584727287292,0.5063469409942627,0.5380383133888245,0.518309473991394,0.5584571957588196,0.5164663791656494,0.5752419829368591,0.4955390989780426,0.5169644355773926,0.5283836722373962,0.5401230454444885,0.5383667349815369,0.5601910948753357,0.5368213057518005,0.5739383101463318,0.521119236946106,0.5148013830184937,0.547648012638092,0.5361050963401794,0.5570571422576904,0.5582396984100342,0.5566650032997131,0.5761573314666748,0.5487175583839417,0.5192837119102478,0.5650493502616882,0.4883174002170563,0.5751180648803711,0.4599458873271942,0.5801652073860168,call
0.47875887155532837,0.480624258518219,0.49767249822616577,0.4278411269187927,0.5377860069274902,0.3855481445789337,0.5698821544647217,0.34950095415115356,0.5752768516540527,0.3147298991680145,0.621058464050293,0.3839353919029236,0.6538059711456299,0.422423779964447,0.6245383024215698,0.4412328004837036,0.5930834412574768,0.4440033435821533,0.6391791701316833,0.4127415120601654,0.6586014032363892,0.4533754289150238,0.6224039793014526,0.4674127399921417,0.5944771766662598,0.46609389781951904,0.646040678024292,0.45029395818710327,0.6699482202529907,0.4828815460205078,0.6317253112792969,0.4952813982963562,0.6008589267730713,0.4935520589351654,0.6451030373573303,0.4892022907733917,0.7210246324539185,0.4994937777519226,0.7659290432929993,0.5120428800582886,0.8034032583236694,0.5209468603134155,call
